index,zopen,zhigh,zlow,zclose,zvolume,sopen,shigh,slow,sclose,svolume,scv
2022-07-26 10:09:00,125.33,125.42,125.33,125.41999816894531,1370,19.5,19.5,19.5,19.5,900,84.08796895213455
2022-07-26 10:10:00,125.42,125.5,125.42,125.5,2850,19.46,19.46,19.46,19.459999084472656,1000,83.91547686275402
2022-07-26 10:11:00,125.51,125.6,125.51,125.55000305175781,2780,19.52,19.52,19.52,19.520000457763672,200,84.1742149968248
2022-07-26 10:12:00,125.55,125.58,125.45,125.44999694824219,1710,19.5,19.5,19.49,19.489999771118164,1600,84.0448459297894
2022-07-26 10:13:00,125.45,125.46,125.44,125.44000244140625,970,19.49,19.52,19.49,19.520000457763672,300,84.1742149968248
2022-07-26 10:14:00,125.45,125.55,125.44,125.55000305175781,1400,19.52,19.53,19.52,19.530000686645508,3300,84.21733801916993
2022-07-26 10:15:00,125.55,125.56,125.5,125.55999755859375,610,19.56,19.56,19.52,19.559999465942383,4000,84.34669886132981
2022-07-26 10:16:00,125.56,125.61,125.56,125.5999984741211,3090,19.56,19.56,19.53,19.559999465942383,2600,84.34669886132981
2022-07-26 10:17:00,125.62,125.62,125.57,125.5999984741211,5630,19.56,19.56,19.56,19.559999465942383,1500,84.34669886132981
2022-07-26 10:18:00,125.61,125.64,125.61,125.63999938964844,1240,19.58,19.58,19.58,19.579999923706055,500,84.43294490602007
2022-07-26 10:19:00,125.64,125.72,125.64,125.69000244140625,2370,19.59,19.6,19.59,19.600000381469727,6000,84.51919095071034
2022-07-26 10:20:00,125.72,125.72,125.69,125.69999694824219,1160,19.6,19.6,19.59,19.600000381469727,3000,84.51919095071034
2022-07-26 10:21:00,125.7,125.7,125.67,125.68000030517578,3800,19.59,19.59,19.58,19.579999923706055,8300,84.43294490602007
2022-07-26 10:22:00,125.67,125.67,125.59,125.62999725341797,4490,19.58,19.58,19.58,19.579999923706055,100,84.43294490602007
2022-07-26 10:23:00,125.63,125.63,125.6,125.5999984741211,2190,19.58,19.58,19.58,19.579999923706055,168,84.43294490602007
2022-07-26 10:24:00,125.6,125.61,125.58,125.58000183105469,1400,19.59,19.59,19.59,19.59000015258789,300,84.4760679283652
2022-07-26 10:25:00,125.58,125.58,125.54,125.54000091552734,1160,19.54,19.54,19.53,19.530000686645508,1400,84.21733801916993
2022-07-26 10:27:00,125.56,125.57,125.54,125.55000305175781,1010,19.58,19.58,19.58,19.579999923706055,600,84.43294490602007
2022-07-26 10:28:00,125.55,125.56,125.53,125.54000091552734,1090,19.58,19.58,19.58,19.579999923706055,2700,84.43294490602007
2022-07-26 10:29:00,125.54,125.55,125.53,125.54000091552734,980,19.58,19.6,19.58,19.579999923706055,8400,84.43294490602007
2022-07-26 10:30:00,125.54,125.54,125.5,125.52999877929688,1390,19.58,19.58,19.58,19.579999923706055,100,84.43294490602007
2022-07-26 10:31:00,125.53,125.53,125.5,125.5199966430664,1350,19.58,19.58,19.58,19.579999923706055,1300,84.43294490602007
2022-07-26 10:32:00,125.52,125.55,125.51,125.55000305175781,2980,19.58,19.58,19.57,19.56999969482422,2900,84.38982188367494
2022-07-26 10:33:00,125.55,125.56,125.53,125.52999877929688,970,19.58,19.58,19.58,19.579999923706055,100,84.43294490602007
2022-07-26 10:34:00,125.53,125.54,125.52,125.54000091552734,1610,19.57,19.57,19.57,19.56999969482422,3400,84.38982188367494
2022-07-26 10:35:00,125.52,125.56,125.52,125.55999755859375,1220,19.59,19.59,19.59,19.59000015258789,3200,84.4760679283652
2022-07-26 10:36:00,125.56,125.56,125.54,125.55000305175781,1650,19.59,19.59,19.59,19.59000015258789,300,84.4760679283652
2022-07-26 10:37:00,125.55,125.55,125.53,125.52999877929688,600,19.6,19.63,19.6,19.6299991607666,3800,84.64855179287021
2022-07-26 10:38:00,125.54,125.54,125.53,125.52999877929688,930,19.64,19.64,19.63,19.6299991607666,1000,84.64855179287021
2022-07-26 10:39:00,125.53,125.57,125.53,125.54000091552734,1040,19.64,19.64,19.64,19.639999389648438,200,84.69167481521534
2022-07-26 10:40:00,125.57,125.66,125.57,125.66000366210938,3970,19.64,19.65,19.64,19.649999618530273,1600,84.73479783756048
2022-07-26 10:41:00,125.65,125.68,125.65,125.68000030517578,960,19.65,19.65,19.64,19.649999618530273,1100,84.73479783756048
2022-07-26 10:42:00,125.69,125.71,125.68,125.70999908447266,2870,19.67,19.67,19.65,19.670000076293945,2200,84.82104388225073
2022-07-26 10:43:00,125.71,125.8,125.71,125.80000305175781,4080,19.69,19.7,19.69,19.700000762939453,2600,84.95041294928613
2022-07-26 10:44:00,125.78,125.86,125.78,125.83999633789062,5090,19.7,19.7,19.7,19.700000762939453,6400,84.95041294928613
2022-07-26 10:45:00,125.87,125.88,125.84,125.87999725341797,3110,19.71,19.72,19.71,19.719999313354492,2600,85.03665076910087
2022-07-26 10:46:00,125.88,125.92,125.86,125.9000015258789,3160,19.72,19.72,19.72,19.719999313354492,1100,85.03665076910087
2022-07-26 10:47:00,125.9,125.92,125.88,125.9000015258789,4560,19.72,19.72,19.71,19.719999313354492,2800,85.03665076910087
2022-07-26 10:48:00,125.9,126.05,125.9,126.02999877929688,17350,19.72,19.73,19.71,19.709999084472656,3500,84.99352774675575
2022-07-26 10:49:00,126.03,126.03,125.83,125.87999725341797,4320,19.7,19.7,19.7,19.700000762939453,2000,84.95041294928613
2022-07-26 10:50:00,125.9,125.93,125.89,125.93000030517578,1490,19.7,19.7,19.69,19.690000534057617,8200,84.90728992694099
2022-07-26 10:51:00,125.91,125.91,125.8,125.8499984741211,6230,19.69,19.69,19.69,19.690000534057617,400,84.90728992694099
2022-07-26 10:52:00,125.86,125.86,125.79,125.8499984741211,4850,19.69,19.69,19.69,19.690000534057617,2800,84.90728992694099
2022-07-26 10:53:00,125.83,125.83,125.75,125.79000091552734,5170,19.69,19.69,19.69,19.690000534057617,200,84.90728992694099
2022-07-26 10:55:00,125.8,125.82,125.8,125.80999755859375,1400,19.68,19.68,19.68,19.68000030517578,4400,84.86416690459586
2022-07-26 10:56:00,125.82,125.88,125.8,125.86000061035156,3020,19.67,19.67,19.67,19.670000076293945,3400,84.82104388225073
2022-07-26 10:57:00,125.87,125.88,125.81,125.80999755859375,2690,19.65,19.65,19.65,19.649999618530273,600,84.73479783756048
2022-07-26 10:58:00,125.83,125.89,125.83,125.87999725341797,3240,19.65,19.65,19.65,19.649999618530273,100,84.73479783756048
2022-07-26 10:59:00,125.88,125.88,125.85,125.8499984741211,1890,19.65,19.65,19.64,19.639999389648438,1500,84.69167481521534
2022-07-26 11:00:00,125.87,125.87,125.85,125.87000274658203,2100,19.61,19.65,19.61,19.649999618530273,400,84.73479783756048
2022-07-26 11:01:00,125.87,125.88,125.85,125.8499984741211,2370,19.61,19.61,19.61,19.610000610351562,3000,84.56231397305547
2022-07-26 11:02:00,125.85,125.9,125.84,125.83999633789062,4000,19.6,19.6,19.58,19.579999923706055,1300,84.43294490602007
2022-07-26 11:03:00,125.86,125.86,125.7,125.69999694824219,8960,19.57,19.57,19.56,19.56999969482422,900,84.38982188367494
2022-07-26 11:04:00,125.64,125.7,125.64,125.66000366210938,3830,19.6,19.6,19.6,19.600000381469727,2000,84.51919095071034
2022-07-26 11:07:00,125.63,125.63,125.57,125.58000183105469,3500,19.6,19.61,19.6,19.610000610351562,2800,84.56231397305547
2022-07-26 11:09:00,125.66,125.66,125.63,125.6500015258789,950,19.61,19.65,19.61,19.610000610351562,1000,84.56231397305547
2022-07-26 11:10:00,125.65,125.66,125.63,125.66000366210938,1940,19.65,19.65,19.65,19.649999618530273,100,84.73479783756048
2022-07-26 11:11:00,125.64,125.67,125.64,125.66000366210938,990,19.65,19.65,19.61,19.610000610351562,600,84.56231397305547
2022-07-26 11:13:00,125.64,125.72,125.64,125.72000122070312,6510,19.65,19.66,19.65,19.65999984741211,1100,84.7779208599056
2022-07-26 11:14:00,125.72,125.76,125.69,125.72000122070312,2480,19.65,19.7,19.65,19.700000762939453,4200,84.95041294928613
2022-07-26 11:15:00,125.72,125.8,125.72,125.80000305175781,4440,19.71,19.72,19.71,19.719999313354492,800,85.03665076910087
2022-07-26 11:16:00,125.8,125.81,125.75,125.80000305175781,2310,19.71,19.72,19.71,19.719999313354492,11800,85.03665076910087
2022-07-26 11:17:00,125.8,125.83,125.78,125.83000183105469,4830,19.71,19.73,19.71,19.719999313354492,4500,85.03665076910087
2022-07-26 11:18:00,125.85,125.92,125.85,125.9000015258789,4730,19.72,19.73,19.72,19.719999313354492,3000,85.03665076910087
2022-07-26 11:19:00,125.91,126.04,125.91,126.04000091552734,16670,19.73,19.76,19.73,19.760000228881836,9900,85.2091428584814
2022-07-26 11:20:00,126.08,126.26,126.08,126.25,27540,19.77,19.77,19.75,19.75,11000,85.16601983613627
2022-07-26 11:21:00,126.2,126.33,126.05,126.05000305175781,29770,19.75,19.76,19.75,19.760000228881836,16800,85.2091428584814
2022-07-26 11:22:00,126.03,126.04,125.93,126.04000091552734,13390,19.76,19.76,19.76,19.760000228881836,9200,85.2091428584814
2022-07-26 11:23:00,126.0,126.05,126.0,126.0199966430664,2740,19.78,19.81,19.78,19.809999465942383,18400,85.42474974533154
2022-07-26 11:24:00,126.01,126.04,125.96,125.95999908447266,4660,19.81,19.81,19.8,19.799999237060547,8800,85.3816267229864
2022-07-26 11:25:00,125.96,125.96,125.93,125.94000244140625,1170,19.8,19.81,19.8,19.809999465942383,13200,85.42474974533154
2022-07-26 11:26:00,125.88,125.9,125.85,125.9000015258789,8710,19.8,19.81,19.8,19.809999465942383,8500,85.42474974533154
2022-07-26 11:27:00,125.9,125.9,125.85,125.9000015258789,7820,19.81,19.81,19.8,19.799999237060547,700,85.3816267229864
2022-07-26 11:28:00,125.93,125.98,125.9,125.9800033569336,3700,19.8,19.81,19.8,19.799999237060547,3600,85.3816267229864
2022-07-26 11:29:00,125.98,125.98,125.88,125.87999725341797,8670,19.8,19.81,19.8,19.809999465942383,2500,85.42474974533154
2022-07-26 11:30:00,125.9,125.9,125.88,125.9000015258789,1550,19.81,19.81,19.8,19.799999237060547,2800,85.3816267229864
2022-07-26 13:01:00,125.89,125.89,125.84,125.83999633789062,8960,19.8,19.82,19.8,19.81999969482422,5300,85.46787276767667
2022-07-26 13:02:00,125.84,125.88,125.84,125.87000274658203,2540,19.82,19.82,19.81,19.809999465942383,2000,85.42474974533154
2022-07-26 13:03:00,125.88,125.97,125.88,125.94000244140625,2530,19.81,19.82,19.81,19.81999969482422,5100,85.46787276767667
2022-07-26 13:04:00,125.98,125.98,125.93,125.97000122070312,2150,19.81,19.81,19.81,19.809999465942383,100,85.42474974533154
2022-07-26 13:05:00,125.97,125.98,125.94,125.94999694824219,3160,19.8,19.8,19.8,19.799999237060547,3000,85.3816267229864
2022-07-26 13:06:00,125.95,125.95,125.86,125.86000061035156,2540,19.8,19.8,19.8,19.799999237060547,1900,85.3816267229864
2022-07-26 13:07:00,125.86,125.88,125.85,125.87999725341797,1000,19.81,19.81,19.81,19.809999465942383,3400,85.42474974533154
2022-07-26 13:08:00,125.89,125.89,125.85,125.87999725341797,1650,19.8,19.8,19.8,19.799999237060547,1800,85.3816267229864
2022-07-26 13:10:00,125.89,125.9,125.88,125.88999938964844,5190,19.81,19.81,19.8,19.799999237060547,700,85.3816267229864
2022-07-26 13:11:00,125.9,125.96,125.9,125.94999694824219,2220,19.81,19.81,19.81,19.809999465942383,2800,85.42474974533154
2022-07-26 13:13:00,125.89,125.93,125.89,125.9000015258789,140,19.8,19.81,19.8,19.809999465942383,2200,85.42474974533154
2022-07-26 13:14:00,125.9,125.92,125.89,125.91000366210938,8750,19.81,19.81,19.81,19.809999465942383,500,85.42474974533154
2022-07-26 13:15:00,125.94,125.94,125.91,125.93000030517578,290,19.81,19.81,19.8,19.799999237060547,800,85.3816267229864
2022-07-26 13:16:00,125.89,125.9,125.89,125.9000015258789,8380,19.8,19.8,19.8,19.799999237060547,200,85.3816267229864
2022-07-26 13:17:00,125.9,125.9,125.88,125.88999938964844,2800,19.8,19.8,19.8,19.799999237060547,7200,85.3816267229864
2022-07-26 13:18:00,125.89,125.9,125.88,125.87999725341797,610,19.8,19.8,19.8,19.799999237060547,900,85.3816267229864
2022-07-26 13:19:00,125.89,125.89,125.87,125.87000274658203,1170,19.8,19.8,19.8,19.799999237060547,600,85.3816267229864
2022-07-26 13:20:00,125.89,125.9,125.87,125.87000274658203,3970,19.8,19.8,19.8,19.799999237060547,1000,85.3816267229864
2022-07-26 13:21:00,125.89,125.89,125.87,125.87000274658203,1280,19.8,19.8,19.78,19.780000686645508,7400,85.29538890317166
2022-07-26 13:24:00,125.86,125.88,125.85,125.8499984741211,1890,19.75,19.75,19.75,19.75,300,85.16601983613627
2022-07-26 13:25:00,125.85,125.87,125.85,125.87000274658203,670,19.75,19.75,19.75,19.75,500,85.16601983613627
2022-07-26 13:26:00,125.87,125.89,125.86,125.88999938964844,1220,19.76,19.76,19.76,19.760000228881836,300,85.2091428584814
2022-07-26 13:27:00,125.89,125.94,125.89,125.94000244140625,8270,19.73,19.73,19.73,19.729999542236328,1100,85.079773791446
2022-07-26 13:28:00,125.95,125.95,125.91,125.91000366210938,800,19.76,19.76,19.76,19.760000228881836,100,85.2091428584814
2022-07-26 13:31:00,125.89,125.89,125.86,125.87000274658203,1980,19.7,19.7,19.7,19.700000762939453,3600,84.95041294928613
2022-07-26 13:32:00,125.86,125.86,125.72,125.72000122070312,7790,19.7,19.7,19.7,19.700000762939453,5800,84.95041294928613
2022-07-26 13:33:00,125.72,125.72,125.65,125.66999816894531,5600,19.71,19.71,19.71,19.709999084472656,1100,84.99352774675575
2022-07-26 13:35:00,125.72,125.75,125.72,125.75,1660,19.71,19.71,19.71,19.709999084472656,4900,84.99352774675575
2022-07-26 13:36:00,125.77,125.77,125.72,125.7300033569336,1300,19.71,19.74,19.71,19.739999771118164,5500,85.12289681379113
2022-07-26 13:37:00,125.73,125.73,125.7,125.70999908447266,310,19.73,19.73,19.73,19.729999542236328,1100,85.079773791446
2022-07-26 13:38:00,125.7,125.71,125.7,125.70999908447266,5540,19.73,19.73,19.72,19.719999313354492,2100,85.03665076910087
2022-07-26 13:39:00,125.72,125.73,125.69,125.69999694824219,4600,19.72,19.72,19.71,19.709999084472656,1100,84.99352774675575
2022-07-26 13:40:00,125.7,125.72,125.68,125.69000244140625,4230,19.71,19.71,19.71,19.709999084472656,800,84.99352774675575
2022-07-26 13:41:00,125.7,125.7,125.69,125.69000244140625,6920,19.71,19.74,19.71,19.739999771118164,400,85.12289681379113
2022-07-26 13:43:00,125.7,125.71,125.69,125.69999694824219,3470,19.72,19.74,19.72,19.739999771118164,300,85.12289681379113
2022-07-26 13:46:00,125.78,125.78,125.73,125.7300033569336,4340,19.72,19.72,19.71,19.709999084472656,900,84.99352774675575
2022-07-26 13:47:00,125.72,125.73,125.72,125.72000122070312,240,19.71,19.71,19.71,19.709999084472656,500,84.99352774675575
2022-07-26 13:49:00,125.72,125.72,125.7,125.70999908447266,590,19.72,19.72,19.71,19.709999084472656,1900,84.99352774675575
2022-07-26 13:50:00,125.7,125.73,125.7,125.70999908447266,780,19.7,19.7,19.7,19.700000762939453,7100,84.95041294928613
2022-07-26 13:52:00,125.73,125.75,125.72,125.7300033569336,3230,19.7,19.7,19.7,19.700000762939453,100,84.95041294928613
2022-07-26 13:53:00,125.73,125.75,125.73,125.75,540,19.7,19.7,19.7,19.700000762939453,2500,84.95041294928613
2022-07-26 13:54:00,125.75,125.75,125.73,125.7300033569336,730,19.69,19.7,19.69,19.700000762939453,3100,84.95041294928613
2022-07-26 13:55:00,125.73,125.74,125.72,125.7300033569336,440,19.7,19.7,19.7,19.700000762939453,1100,84.95041294928613
2022-07-26 13:57:00,125.72,125.74,125.72,125.73999786376953,1100,19.69,19.7,19.69,19.700000762939453,3600,84.95041294928613
2022-07-26 13:58:00,125.75,125.77,125.72,125.7699966430664,1230,19.68,19.7,19.68,19.700000762939453,3800,84.95041294928613
2022-07-26 13:59:00,125.77,125.81,125.76,125.80999755859375,2410,19.7,19.7,19.68,19.68000030517578,600,84.86416690459586
2022-07-26 14:00:00,125.81,125.83,125.81,125.83000183105469,1040,19.7,19.7,19.7,19.700000762939453,2800,84.95041294928613
2022-07-26 14:01:00,125.83,125.97,125.83,125.97000122070312,11140,19.69,19.69,19.69,19.690000534057617,200,84.90728992694099
2022-07-26 14:02:00,125.96,125.96,125.84,125.83999633789062,2810,19.71,19.71,19.71,19.709999084472656,100,84.99352774675575
2022-07-26 14:04:00,125.88,125.88,125.8,125.80000305175781,610,19.71,19.72,19.71,19.709999084472656,2000,84.99352774675575
2022-07-26 14:05:00,125.8,125.9,125.8,125.9000015258789,1290,19.72,19.72,19.71,19.709999084472656,2200,84.99352774675575
2022-07-26 14:07:00,125.88,125.89,125.84,125.88999938964844,800,19.7,19.7,19.7,19.700000762939453,400,84.95041294928613
2022-07-26 14:08:00,125.89,125.89,125.84,125.86000061035156,1880,19.69,19.69,19.69,19.690000534057617,200,84.90728992694099
2022-07-26 14:10:00,125.95,125.96,125.9,125.94999694824219,2780,19.7,19.7,19.7,19.700000762939453,200,84.95041294928613
2022-07-26 14:11:00,125.93,125.93,125.88,125.88999938964844,1180,19.7,19.7,19.7,19.700000762939453,1600,84.95041294928613
2022-07-26 14:12:00,125.88,125.92,125.87,125.9000015258789,1820,19.7,19.7,19.7,19.700000762939453,900,84.95041294928613
2022-07-26 14:14:00,125.92,125.93,125.88,125.87999725341797,1980,19.7,19.7,19.7,19.700000762939453,100,84.95041294928613
2022-07-26 14:15:00,125.9,125.91,125.88,125.87999725341797,2540,19.71,19.72,19.71,19.719999313354492,900,85.03665076910087
2022-07-26 14:17:00,125.87,125.87,125.83,125.83000183105469,1140,19.71,19.72,19.71,19.719999313354492,7800,85.03665076910087
2022-07-26 14:18:00,125.86,125.86,125.82,125.86000061035156,310,19.73,19.73,19.72,19.719999313354492,1900,85.03665076910087
2022-07-26 14:19:00,125.86,125.87,125.85,125.8499984741211,390,19.72,19.72,19.72,19.719999313354492,200,85.03665076910087
2022-07-26 14:20:00,125.85,125.87,125.85,125.87000274658203,620,19.73,19.73,19.73,19.729999542236328,1500,85.079773791446
2022-07-26 14:21:00,125.87,125.87,125.85,125.86000061035156,340,19.73,19.73,19.73,19.729999542236328,100,85.079773791446
2022-07-26 14:22:00,125.86,125.86,125.85,125.8499984741211,350,19.73,19.73,19.73,19.729999542236328,100,85.079773791446
2022-07-26 14:23:00,125.85,125.86,125.83,125.86000061035156,1200,19.72,19.72,19.72,19.719999313354492,2000,85.03665076910087
2022-07-26 14:24:00,125.86,125.87,125.84,125.86000061035156,2530,19.73,19.73,19.73,19.729999542236328,3400,85.079773791446
2022-07-26 14:25:00,125.86,125.86,125.84,125.8499984741211,1950,19.73,19.73,19.73,19.729999542236328,100,85.079773791446
2022-07-26 14:26:00,125.85,125.85,125.8,125.80000305175781,4030,19.73,19.73,19.73,19.729999542236328,600,85.079773791446
2022-07-26 14:27:00,125.84,125.84,125.81,125.81999969482422,1070,19.74,19.75,19.74,19.739999771118164,3100,85.12289681379113
2022-07-26 14:28:00,125.82,125.84,125.82,125.81999969482422,390,19.75,19.75,19.75,19.75,2300,85.16601983613627
2022-07-26 14:29:00,125.82,125.85,125.8,125.80999755859375,1730,19.79,19.8,19.79,19.799999237060547,7200,85.3816267229864
