index,zopen,zhigh,zlow,zclose,zvolume,sopen,shigh,slow,sclose,svolume,scv
2022-08-04 14:23:00,146.805,146.805,146.78,146.77999877929688,1030,138.33,138.33,138.33,138.3300018310547,200,105.66801759304461
2022-08-04 14:24:00,146.8,146.8,146.6,146.60000610351562,810,138.99,138.99,138.99,138.99000549316406,400,106.17218355600342
2022-08-04 14:25:00,146.6,146.6,146.582,146.60000610351562,910,138.99,138.99,138.99,138.99000549316406,600,106.17218355600342
2022-08-04 14:27:00,146.788,146.788,146.57,146.77999877929688,450,139.0,139.0,139.0,139.0,200,106.17981819570697
2022-08-04 14:28:00,146.78,146.78,146.571,146.6999969482422,330,139.0,139.0,138.36,138.36000061035156,923,105.69093316809378
2022-08-04 14:29:00,146.683,146.683,146.418,146.41799926757812,680,138.33,138.33,138.33,138.3300018310547,200,105.66801759304461
2022-08-04 14:30:00,146.42,146.681,146.418,146.68099975585938,1360,138.33,138.33,138.29,138.2899932861328,800,105.63745572235338
2022-08-04 14:31:00,146.681,146.681,146.67,146.6699981689453,600,138.09,138.09,137.54,137.5399932861328,406,105.06454303424705
2022-08-04 14:32:00,146.47,146.659,146.47,146.65899658203125,230,137.99,137.99,137.99,137.99000549316406,200,105.40829997186164
2022-08-04 14:33:00,146.48,146.5,146.48,146.5,100,137.99,138.97,137.99,138.89999389648438,5600,106.1034251749174
2022-08-04 14:34:00,146.5,146.6,146.5,146.60000610351562,150,137.99,137.99,137.44,137.44000244140625,2526,104.98816166939596
2022-08-04 14:36:00,146.511,146.522,146.511,146.52200317382812,530,137.44,137.44,137.22,137.22000122070312,400,104.8201063484097
2022-08-04 14:37:00,146.511,146.522,146.511,146.51199340820312,1050,137.44,137.44,137.44,137.44000244140625,300,104.98816166939596
2022-08-04 14:38:00,146.522,146.77,146.522,146.77000427246094,2580,137.96,137.96,137.83,137.8300018310547,654,105.28607580097372
2022-08-04 14:40:00,146.6,146.6,146.526,146.55999755859375,2590,137.84,138.03,137.84,138.02999877929688,800,105.43885018661437
2022-08-04 14:41:00,146.562,146.66,146.56,146.60000610351562,410,138.03,138.03,138.03,138.02999877929688,200,105.43885018661437
2022-08-04 14:42:00,146.6,146.66,146.564,146.66000366210938,330,138.09,138.09,137.2,137.1999969482422,1638,104.80482541306408
2022-08-04 14:44:00,146.69,146.69,146.565,146.56500244140625,990,137.2,138.92,137.2,138.9199981689453,400,106.11870611026302
2022-08-04 14:45:00,146.565,146.67,146.565,146.6699981689453,100,138.92,138.92,137.25,137.25,400,104.84302192345886
2022-08-04 14:47:00,146.68,146.68,146.66,146.66000366210938,680,137.31,138.92,137.31,138.9199981689453,600,106.11870611026302
2022-08-04 14:48:00,146.661,146.681,146.66,146.68099975585938,680,137.35,137.35,137.35,137.35000610351562,200,104.91941494424843
2022-08-04 14:49:00,146.69,146.76,146.69,146.75999450683594,470,138.4,138.9,138.4,138.89999389648438,400,106.1034251749174
2022-08-04 14:50:00,146.75,146.8,146.75,146.75,1620,137.39,137.39,137.39,137.38999938964844,2900,104.94996515900118
2022-08-04 14:51:00,146.75,146.75,146.681,146.68099975585938,700,137.4,138.81,137.4,138.80999755859375,600,106.03467844976988
2022-08-04 14:52:00,146.66,146.66,146.592,146.5919952392578,1420,137.48,138.0,137.47,138.0,800,105.4159346115652
2022-08-04 14:53:00,146.592,146.63,146.566,146.5659942626953,670,138.0,138.0,138.0,138.0,359,105.4159346115652
2022-08-04 14:54:00,146.57,146.58,146.566,146.5800018310547,1570,137.48,137.48,137.48,137.47999572753906,200,105.0187118841487
2022-08-04 14:56:00,146.58,146.601,146.566,146.5679931640625,3030,137.49,138.78,137.49,138.77999877929688,500,106.0117628747207
2022-08-04 14:57:00,146.6,146.703,146.6,146.6999969482422,3820,138.78,138.78,138.78,138.77999877929688,303,106.0117628747207
2022-08-04 15:00:00,147.149,147.169,146.811,147.04200744628906,1770,137.76,137.76,137.76,137.75999450683594,442,105.23259835523332
2022-08-05 09:31:00,146.606,147.8,146.606,147.5540008544922,6370,136.38,136.66,136.38,136.3800048828125,3680,104.17844693515583
2022-08-05 09:32:00,147.699,147.699,146.7,146.8000030517578,1540,136.42,136.42,136.42,136.4199981689453,200,104.20899714990857
2022-08-05 09:33:00,146.949,146.999,146.65,146.9199981689453,2570,136.51,137.93,136.51,137.80999755859375,3792,105.2707948656281
2022-08-05 09:34:00,146.92,147.0,146.674,146.75100708007812,1260,136.8,136.8,136.8,136.8000030517578,700,104.49927664178277
2022-08-05 09:36:00,146.449,146.677,146.449,146.677001953125,530,137.8,137.8,137.8,137.8000030517578,200,105.26316022592454
2022-08-05 09:37:00,146.677,146.95,146.677,146.7530059814453,1510,137.8,137.8,137.8,137.8000030517578,813,105.26316022592454
2022-08-05 09:38:00,147.0,147.405,147.0,147.40499877929688,2450,137.8,139.78,137.8,137.85000610351562,1800,105.30135673631932
2022-08-05 09:46:00,147.1,147.29,147.011,147.2899932861328,2550,139.19,139.2,139.19,139.1999969482422,700,106.33259258134764
2022-08-05 09:48:00,147.21,147.29,147.17,147.1699981689453,3020,139.0,139.0,139.0,139.0,250,106.17981819570697
2022-08-05 09:50:00,147.012,147.12,147.0,147.1199951171875,450,138.9,139.35,138.9,139.35000610351562,1150,106.44718211253199
2022-08-05 09:52:00,147.1,147.1,147.052,147.10000610351562,830,139.35,139.35,139.35,139.35000610351562,400,106.44718211253199
2022-08-05 09:53:00,147.159,147.2,147.1,147.1999969482422,1310,139.35,139.35,139.35,139.35000610351562,200,106.44718211253199
2022-08-05 09:54:00,147.2,147.23,147.101,147.1999969482422,1080,139.33,139.33,139.33,139.3300018310547,50,106.43190117718638
2022-08-05 09:55:00,147.099,147.194,147.062,147.06199645996094,1570,138.49,138.49,138.49,138.49000549316406,350,105.79024176393253
2022-08-05 09:58:00,147.051,147.12,147.001,147.0989990234375,660,139.0,139.0,139.0,139.0,200,106.17981819570697
2022-08-05 10:02:00,147.05,147.099,147.05,147.0989990234375,410,138.49,138.49,138.49,138.49000549316406,242,105.79024176393253
2022-08-05 10:07:00,146.88,146.881,146.834,146.83399963378906,890,139.37,139.37,139.37,139.3699951171875,745,106.46245139193913
2022-08-05 10:08:00,146.851,146.99,146.85,146.99000549316406,850,138.49,138.49,138.49,138.49000549316406,447,105.79024176393253
2022-08-05 10:09:00,146.873,146.873,146.832,146.83200073242188,390,138.47,138.47,137.1,137.10000610351562,3690,104.72844404821299
2022-08-05 10:10:00,146.832,146.832,146.812,146.81199645996094,790,137.84,137.84,137.84,137.83999633789062,200,105.29371044067729
2022-08-05 10:12:00,146.813,146.93,146.813,146.92999267578125,570,137.84,137.84,137.84,137.83999633789062,200,105.29371044067729
2022-08-05 10:13:00,146.93,146.93,146.815,146.81500244140625,150,137.83,137.83,137.83,137.8300018310547,200,105.28607580097372
2022-08-05 10:16:00,146.817,146.99,146.817,146.8260040283203,1580,137.38,137.82,137.38,137.82000732421875,665,105.27844116127015
2022-08-05 10:19:00,146.828,146.828,146.813,146.82000732421875,2870,137.82,137.82,137.82,137.82000732421875,266,105.27844116127015
2022-08-05 10:24:00,146.8,146.8,146.78,146.77999877929688,800,137.77,137.77,137.77,137.77000427246094,335,105.24024465087537
2022-08-05 10:25:00,146.71,146.777,146.638,146.63800048828125,2270,137.07,137.07,137.07,137.07000732421875,500,104.70552847316382
2022-08-05 10:27:00,146.7,146.7,146.6,146.60000610351562,290,137.08,137.08,137.08,137.0800018310547,200,104.71316311286738
2022-08-05 10:28:00,146.562,146.601,146.56,146.60000610351562,470,137.08,137.08,136.9,136.89999389648438,3101,104.57565800663386
2022-08-05 10:29:00,146.56,146.601,146.52,146.52000427246094,1280,136.68,136.68,136.68,136.67999267578125,200,104.40760268564759
2022-08-05 10:30:00,146.511,146.52,146.455,146.4550018310547,2200,136.5,136.5,136.0,136.0,1950,103.88816744328165
2022-08-05 10:31:00,146.455,146.456,146.41,146.41000366210938,1010,136.0,136.0,135.99,136.0,1200,103.88816744328165
2022-08-05 10:33:00,146.4,146.4,146.3,146.3000030517578,980,136.0,136.0,136.0,136.0,778,103.88816744328165
2022-08-05 10:34:00,146.351,146.638,146.35,146.63800048828125,1050,136.34,136.34,136.34,136.33999633789062,670,104.14788506446462
2022-08-05 10:35:00,146.55,146.55,146.5,146.5,290,136.74,136.74,136.74,136.74000549316406,200,104.45344549168442
2022-08-05 10:36:00,146.5,146.63,146.452,146.6300048828125,780,136.9,137.27,136.9,137.27000427246094,1824,104.85830285880448
2022-08-05 10:41:00,146.531,146.744,146.531,146.74400329589844,200,137.2,137.67,137.2,137.6699981689453,1076,105.1638516300858
2022-08-05 10:42:00,146.535,146.55,146.535,146.5500030517578,290,137.66,137.66,137.66,137.66000366210938,210,105.15621699038223
2022-08-05 10:44:00,146.55,146.55,146.55,146.5500030517578,290,137.66,137.66,137.66,137.66000366210938,114,105.15621699038223
2022-08-05 10:46:00,146.55,146.7,146.55,146.68800354003906,140,137.77,137.77,137.77,137.77000427246094,200,105.24024465087537
2022-08-05 10:54:00,146.453,146.52,146.453,146.4530029296875,780,137.03,137.03,137.03,137.02999877929688,800,104.6749666024726
2022-08-05 10:58:00,146.5,146.5,146.5,146.5,40,137.73,137.73,137.73,137.72999572753906,235,105.20968278018415
2022-08-05 10:59:00,146.503,146.503,146.503,146.5030059814453,30,137.03,137.03,137.03,137.02999877929688,200,104.6749666024726
2022-08-05 11:00:00,146.659,146.659,146.5,146.5,80,137.03,137.03,137.03,137.02999877929688,200,104.6749666024726
2022-08-05 11:01:00,146.5,146.502,146.475,146.47500610351562,660,137.03,137.03,137.03,137.02999877929688,200,104.6749666024726
2022-08-05 11:09:00,146.2,146.3,146.2,146.3000030517578,1080,137.1,137.1,137.1,137.10000610351562,200,104.72844404821299
2022-08-05 11:10:00,146.35,146.45,146.311,146.31300354003906,100,137.0,137.0,137.0,137.0,516,104.65205102742343
2022-08-05 11:15:00,146.5,146.5,146.5,146.5,10,137.0,137.0,137.0,137.0,644,104.65205102742343
2022-08-05 11:19:00,146.371,146.5,146.371,146.4969940185547,220,137.0,137.0,137.0,137.0,200,104.65205102742343
2022-08-05 11:21:00,146.421,146.6,146.421,146.60000610351562,110,137.47,137.47,137.47,137.47000122070312,200,105.01107724444513
2022-08-05 11:23:00,146.52,146.52,146.52,146.52000427246094,80,137.0,137.0,137.0,137.0,400,104.65205102742343
2022-08-05 11:24:00,146.6,146.6,146.6,146.60000610351562,180,137.01,137.01,137.01,137.00999450683594,190,104.659685667127
2022-08-05 11:28:00,146.599,146.66,146.52,146.66000366210938,580,137.47,137.47,137.47,137.47000122070312,1000,105.01107724444513
2022-08-05 11:29:00,146.521,146.55,146.52,146.5500030517578,890,137.84,137.84,137.49,137.49000549316406,600,105.02635817979075
2022-08-05 11:30:00,146.658,146.66,146.423,146.50999450683594,1030,137.05,137.05,137.05,137.0500030517578,271,104.69024753781821
2022-08-05 13:01:00,146.52,146.8,146.52,146.8000030517578,1930,137.98,138.1,137.98,138.10000610351562,1200,105.49232763235477
2022-08-05 13:03:00,147.1,147.4,147.1,147.1999969482422,6800,139.19,139.19,138.12,138.1199951171875,2200,105.5075969117619
2022-08-05 13:04:00,147.27,147.4,147.15,147.14999389648438,7130,138.17,138.17,138.17,138.1699981689453,735,105.54579342215669
2022-08-05 13:06:00,147.0,147.15,146.911,147.14999389648438,640,139.1,139.1,139.1,139.10000610351562,1000,106.25621121649655
2022-08-05 13:08:00,147.65,147.65,147.29,147.41000366210938,8920,138.38,138.38,138.38,138.3800048828125,980,105.7062141034394
2022-08-05 13:09:00,147.297,147.4,147.29,147.29100036621094,1670,138.0,138.0,138.0,138.0,200,105.4159346115652
2022-08-05 13:11:00,147.101,147.101,147.1,147.10000610351562,1230,137.34,137.34,137.34,137.33999633789062,200,104.9117686486064
2022-08-05 13:14:00,147.0,147.0,146.86,146.86000061035156,650,137.33,137.33,137.33,137.3300018310547,288,104.90413400890283
2022-08-05 13:16:00,147.0,147.08,146.871,147.02999877929688,670,137.36,137.36,137.36,137.36000061035156,12,104.927049583952
2022-08-05 13:23:00,147.0,147.001,147.0,147.00100708007812,160,137.36,137.36,137.36,137.36000061035156,300,104.927049583952
2022-08-05 13:24:00,146.9,146.904,146.9,146.9040069580078,40,137.85,139.01,137.46,139.00999450683594,900,106.18745283541054
2022-08-05 13:26:00,147.0,147.291,147.0,147.29100036621094,1950,138.7,138.7,138.7,138.6999969482422,1000,105.95065078927675
2022-08-05 13:27:00,147.28,147.296,147.17,147.2010040283203,690,138.7,138.7,137.56,137.55999755859375,1200,105.07982396959267
2022-08-05 13:30:00,147.045,147.179,147.045,147.0500030517578,570,137.85,137.85,137.85,137.85000610351562,200,105.30135673631932
2022-08-05 13:33:00,147.052,147.052,147.051,147.052001953125,210,138.81,138.81,138.81,138.80999755859375,700,106.03467844976988
2022-08-05 13:34:00,147.055,147.159,147.055,147.14999389648438,990,137.86,137.91,137.86,137.91000366210938,1200,105.34718788641767
2022-08-05 13:38:00,147.032,147.032,147.01,147.00999450683594,480,137.81,137.81,137.81,137.80999755859375,252,105.2707948656281
2022-08-05 13:39:00,147.003,147.01,147.0,147.0,700,138.25,138.25,138.25,138.25,800,105.60690550760064
2022-08-05 13:44:00,147.143,147.145,147.05,147.14500427246094,470,137.88,137.88,137.88,137.8800048828125,700,105.3242723113685
2022-08-05 13:51:00,147.011,147.06,147.011,147.05999755859375,190,137.88,137.88,137.88,137.8800048828125,200,105.3242723113685
2022-08-05 13:56:00,147.011,147.011,147.011,147.01100158691406,30,138.25,138.25,138.25,138.25,400,105.60690550760064
2022-08-05 13:57:00,147.012,147.1,147.0,147.00100708007812,840,138.0,138.25,138.0,138.25,495,105.60690550760064
2022-08-05 13:59:00,147.06,147.06,147.005,147.01800537109375,1230,138.25,138.25,138.25,138.25,480,105.60690550760064
2022-08-05 14:00:00,147.084,147.084,147.02,147.02000427246094,570,138.03,138.03,138.03,138.02999877929688,200,105.43885018661437
2022-08-05 14:01:00,147.021,147.081,147.021,147.08099365234375,180,138.64,138.64,138.64,138.63999938964844,200,105.9048196391784
2022-08-05 14:06:00,147.094,147.13,147.094,147.093994140625,40,138.73,138.73,138.7,138.6999969482422,1806,105.95065078927675
2022-08-05 14:11:00,147.113,147.119,147.113,147.11900329589844,60,138.15,138.15,138.15,138.14999389648438,400,105.53051248681108
2022-08-05 14:13:00,147.214,147.4,147.132,147.39999389648438,3090,138.69,138.69,138.69,138.69000244140625,200,105.94301614957318
2022-08-05 14:24:00,147.352,147.4,147.352,147.3520050048828,110,138.3,138.3,138.3,138.3000030517578,21,105.64510201799543
2022-08-05 14:26:00,147.35,147.444,147.328,147.44400024414062,1370,138.84,138.84,138.84,138.83999633789062,200,106.05759402481905
2022-08-05 14:31:00,147.38,147.38,147.36,147.36000061035156,410,138.84,138.84,138.84,138.83999633789062,271,106.05759402481905
2022-08-05 14:32:00,147.37,147.37,147.311,147.31100463867188,930,138.85,138.85,138.85,138.85000610351562,991,106.0652403204611
2022-08-05 14:33:00,147.311,147.335,147.31,147.3300018310547,350,138.8,139.0,138.8,139.0,1000,106.17981819570697
2022-08-05 14:34:00,147.31,147.31,147.201,147.2010040283203,1040,138.8,138.8,138.62,138.6199951171875,409,105.88953870383278
2022-08-05 14:35:00,147.2,147.2,147.2,147.1999969482422,480,139.17,139.17,139.17,139.1699981689453,1032,106.30967700629846
2022-08-05 14:38:00,147.3,147.438,147.3,147.43800354003906,990,139.04,139.17,139.04,139.0399932861328,800,106.21036841045972
2022-08-05 14:39:00,147.339,147.43,147.339,147.4250030517578,1030,139.18,139.19,139.18,139.19000244140625,6655,106.32495794164407
2022-08-05 14:40:00,147.34,147.422,147.2,147.25599670410156,1620,139.19,139.3,139.19,139.3000030517578,1508,106.40898560213721
2022-08-05 14:41:00,147.201,147.259,147.201,147.2030029296875,840,139.3,139.31,139.3,139.30999755859375,600,106.41662024184077
2022-08-05 14:42:00,147.21,147.339,147.21,147.22000122070312,280,139.31,139.31,139.3,139.3000030517578,480,106.40898560213721
2022-08-05 14:44:00,147.3,147.3,147.222,147.25999450683594,70,139.3,139.3,139.3,139.3000030517578,600,106.40898560213721
2022-08-05 14:46:00,147.3,147.333,147.26,147.33299255371094,1350,139.3,139.3,139.0,139.0,2324,106.17981819570697
2022-08-05 14:47:00,147.301,147.333,147.3,147.3000030517578,750,139.0,139.05,139.0,139.0500030517578,400,106.21801470610177
2022-08-05 14:50:00,147.33,147.4,147.231,147.2310028076172,1160,139.05,139.05,139.05,139.0500030517578,76,106.21801470610177
2022-08-05 14:51:00,147.232,147.325,147.232,147.3249969482422,1020,139.3,139.39,139.3,139.38999938964844,553,106.47773232728473
2022-08-05 14:55:00,147.32,147.378,147.32,147.36900329589844,1860,139.38,139.38,139.38,139.3800048828125,246,106.47009768758116
2022-08-05 14:57:00,147.36,147.36,147.273,147.2729949951172,530,138.9,138.9,138.9,138.89999389648438,200,106.1034251749174
2022-08-05 15:00:00,147.16,147.28,147.021,147.13299560546875,2480,139.0,139.0,139.0,139.0,1408,106.17981819570697
